1522110551.231096000	29.6939	126	1
1522110551.231914000	29.6947	1412	0
1522110551.231918000	29.6947	1412	0
1522110551.231920000	29.6947	1412	0
1522110551.231923000	29.6947	1412	0
1522110551.231926000	29.6947	1412	0
1522110551.231928000	29.6947	1412	0
1522110551.231931000	29.6947	1412	0
1522110551.232179000	29.695	126	1
1522110551.232909000	29.6957	1412	0
1522110551.232913000	29.6957	1412	0
1522110551.232916000	29.6957	1412	0
1522110551.232918000	29.6957	1412	0
1522110551.232921000	29.6957	1412	0
1522110551.232924000	29.6957	1412	0
1522110551.233911000	29.6967	1412	0
1522110551.233914000	29.6967	1412	0
1522110551.233918000	29.6967	1412	0
1522110551.233920000	29.6967	1412	0
1522110551.233923000	29.6967	448	0
1522110551.233924000	29.6967	1412	0
1522110551.233928000	29.6967	1412	0
1522110551.234087000	29.6969	126	1
1522110551.234152000	29.6969	109	1
1522110551.234185000	29.697	103	1
1522110551.234216000	29.697	99	1
1522110551.234912000	29.6977	1412	0
1522110551.234915000	29.6977	1412	0
1522110551.234917000	29.6977	1412	0
1522110551.234920000	29.6977	1412	0
1522110551.234922000	29.6977	1412	0
1522110551.234925000	29.6977	1412	0
1522110551.234927000	29.6977	1412	0
1522110551.235915000	29.6987	1412	0
1522110551.235918000	29.6987	1412	0
1522110551.235920000	29.6987	1412	0
1522110551.235923000	29.6987	1412	0
1522110551.235925000	29.6987	1412	0
1522110551.235928000	29.6987	1412	0
1522110551.235930000	29.6987	64	0
1522110551.235932000	29.6987	1412	0
1522110551.236085000	29.6989	126	1
1522110551.236912000	29.6997	1412	0
1522110551.236915000	29.6997	1412	0
1522110551.236917000	29.6997	1412	0
1522110551.236919000	29.6997	1412	0
1522110551.236921000	29.6997	1412	0
1522110551.236923000	29.6997	1412	0
1522110551.237281000	29.7001	139	1
1522110551.237917000	29.7007	1412	0
1522110551.237919000	29.7007	1412	0
1522110551.237922000	29.7007	1412	0
1522110551.237924000	29.7007	1412	0
1522110551.237927000	29.7007	930	0
1522110551.237929000	29.7007	1412	0
1522110551.237931000	29.7007	1412	0
1522110551.237934000	29.7007	1412	0
1522110551.238912000	29.7017	1412	0
1522110551.238916000	29.7017	1412	0
1522110551.238920000	29.7017	1412	0
1522110551.238923000	29.7017	1412	0
1522110551.238925000	29.7017	1412	0
1522110551.238928000	29.7017	1412	0
1522110551.239083000	29.7019	126	1
1522110551.239910000	29.7027	1412	0
1522110551.239912000	29.7027	1412	0
1522110551.239915000	29.7027	1412	0
1522110551.239917000	29.7027	1412	0
1522110551.239920000	29.7027	1412	0
1522110551.239922000	29.7027	1412	0
1522110551.239925000	29.7027	1412	0
1522110551.240103000	29.7029	126	1
1522110551.240911000	29.7037	1412	0
1522110551.240914000	29.7037	1412	0
1522110551.240916000	29.7037	1412	0
1522110551.240919000	29.7037	1412	0
1522110551.240921000	29.7037	1412	0
1522110551.240923000	29.7037	1412	0
1522110551.241912000	29.7047	1412	0
1522110551.241915000	29.7047	1412	0
1522110551.241918000	29.7047	930	0
1522110551.241920000	29.7047	1412	0
1522110551.241923000	29.7047	1412	0
1522110551.241925000	29.7047	1412	0
1522110551.241928000	29.7047	1412	0
1522110551.242092000	29.7049	126	1
1522110551.242910000	29.7057	1412	0
1522110551.242913000	29.7057	1412	0
1522110551.242916000	29.7057	1412	0
1522110551.242918000	29.7057	1412	0
1522110551.242920000	29.7057	1412	0
1522110551.242923000	29.7057	1412	0
1522110551.242925000	29.7057	1412	0
1522110551.243106000	29.7059	126	1
1522110551.243912000	29.7067	1412	0
1522110551.243915000	29.7067	1412	0
1522110551.243918000	29.7067	64	0
1522110551.243920000	29.7067	1412	0
1522110551.243923000	29.7067	1412	0
1522110551.243926000	29.7067	1412	0
1522110551.243930000	29.7067	1412	0
1522110551.244914000	29.7077	1412	0
1522110551.244917000	29.7077	1412	0
1522110551.244919000	29.7077	1412	0
1522110551.244922000	29.7077	1412	0
1522110551.244924000	29.7077	1412	0
1522110551.244926000	29.7077	1412	0
1522110551.244929000	29.7077	1412	0
1522110551.245102000	29.7079	126	1
1522110551.245911000	29.7087	1412	0
1522110551.245914000	29.7087	1412	0
1522110551.245916000	29.7087	1412	0
1522110551.245919000	29.7087	1412	0
1522110551.245921000	29.7087	1412	0
1522110551.245924000	29.7087	1412	0
1522110551.246137000	29.7089	126	1
1522110551.246911000	29.7097	1412	0
1522110551.246913000	29.7097	1412	0
1522110551.246916000	29.7097	1412	0
1522110551.246918000	29.7097	1412	0
1522110551.246921000	29.7097	1412	0
1522110551.246924000	29.7097	1412	0
1522110551.246927000	29.7097	1412	0
1522110551.247915000	29.7107	1412	0
1522110551.247918000	29.7107	1412	0
1522110551.247921000	29.7107	1412	0
1522110551.247924000	29.7107	1412	0
1522110551.247926000	29.7107	1412	0
1522110551.247929000	29.7107	1412	0
1522110551.247932000	29.7107	1412	0
1522110551.248093000	29.7109	126	1
1522110551.248911000	29.7117	1412	0
1522110551.248914000	29.7117	1412	0
1522110551.248917000	29.7117	1412	0
1522110551.248919000	29.7117	1412	0
1522110551.248922000	29.7117	1412	0
1522110551.248925000	29.7117	1412	0
1522110551.248928000	29.7117	1412	0
1522110551.249121000	29.7119	126	1
1522110551.249910000	29.7127	1412	0
1522110551.249913000	29.7127	1412	0
1522110551.249915000	29.7127	1412	0
1522110551.249918000	29.7127	1412	0
1522110551.249920000	29.7127	1412	0
1522110551.249923000	29.7127	1412	0
1522110551.250949000	29.7137	1412	0
1522110551.250952000	29.7137	1412	0
1522110551.250954000	29.7137	1412	0
1522110551.250957000	29.7137	1412	0
1522110551.250959000	29.7137	1412	0
1522110551.250961000	29.7137	1412	0
1522110551.250964000	29.7137	64	0
1522110551.251109000	29.7139	126	1
1522110551.251911000	29.7147	1412	0
1522110551.251913000	29.7147	1412	0
1522110551.251916000	29.7147	1412	0
1522110551.251919000	29.7147	1412	0
1522110551.251921000	29.7147	1412	0
1522110551.251924000	29.7147	1412	0
1522110551.251927000	29.7147	1412	0
1522110551.252139000	29.7149	126	1
1522110551.252910000	29.7157	1412	0
1522110551.252913000	29.7157	1412	0
1522110551.252916000	29.7157	1412	0
1522110551.252918000	29.7157	1412	0
1522110551.252920000	29.7157	1412	0
1522110551.252923000	29.7157	1412	0
1522110551.252925000	29.7157	1412	0
1522110551.253915000	29.7167	1412	0
1522110551.253917000	29.7167	1412	0
1522110551.253920000	29.7167	1412	0
1522110551.253923000	29.7167	1412	0
1522110551.253925000	29.7167	1412	0
1522110551.253927000	29.7167	1412	0
1522110551.254144000	29.7169	126	1
1522110551.254913000	29.7177	1412	0
1522110551.254916000	29.7177	1412	0
1522110551.254918000	29.7177	1412	0
1522110551.254920000	29.7177	1412	0
1522110551.254923000	29.7177	1412	0
1522110551.254925000	29.7177	1412	0
1522110551.255911000	29.7187	1412	0
1522110551.255913000	29.7187	1412	0
1522110551.255915000	29.7187	1412	0
1522110551.255918000	29.7187	1412	0
1522110551.255920000	29.7187	1412	0
1522110551.256033000	29.7188	126	1
1522110551.256912000	29.7197	1412	0
1522110551.256915000	29.7197	1412	0
1522110551.256917000	29.7197	1412	0
1522110551.256920000	29.7197	1412	0
1522110551.256922000	29.7197	871	0
1522110551.256925000	29.7197	1412	0
1522110551.256927000	29.7197	1412	0
1522110551.257116000	29.7199	126	1
1522110551.257914000	29.7207	1412	0
1522110551.257917000	29.7207	1412	0
1522110551.257919000	29.7207	1412	0
1522110551.257922000	29.7207	1412	0
1522110551.257924000	29.7207	1412	0
1522110551.258910000	29.7217	1412	0
1522110551.258913000	29.7217	1412	0
1522110551.258915000	29.7217	1412	0
1522110551.258918000	29.7217	1412	0
1522110551.258920000	29.7217	1412	0
1522110551.259108000	29.7219	126	1
1522110551.259911000	29.7227	1412	0
1522110551.259914000	29.7227	1412	0
1522110551.259916000	29.7227	1412	0
1522110551.259919000	29.7227	1412	0
1522110551.259922000	29.7227	1412	0
1522110551.259924000	29.7227	1412	0
1522110551.259927000	29.7227	64	0
1522110551.259929000	29.7227	1412	0
1522110551.260915000	29.7237	1412	0
1522110551.260919000	29.7237	1412	0
1522110551.260922000	29.7237	1412	0
1522110551.260926000	29.7237	1412	0
1522110551.260928000	29.7237	1412	0
1522110551.260932000	29.7237	1412	0
1522110551.261094000	29.7239	126	1
1522110551.261913000	29.7247	1412	0
1522110551.261916000	29.7247	1412	0
1522110551.261918000	29.7247	1412	0
1522110551.261921000	29.7247	1412	0
1522110551.261923000	29.7247	1412	0
1522110551.261926000	29.7247	1412	0
1522110551.262173000	29.725	126	1
1522110551.262912000	29.7257	1412	0
1522110551.262915000	29.7257	1412	0
1522110551.262918000	29.7257	1412	0
1522110551.262920000	29.7257	1412	0
1522110551.262923000	29.7257	1412	0
1522110551.262926000	29.7257	1412	0
1522110551.262929000	29.7257	1412	0
1522110551.263913000	29.7267	1412	0
1522110551.263916000	29.7267	1412	0
1522110551.263919000	29.7267	1412	0
1522110551.263921000	29.7267	1412	0
1522110551.263924000	29.7267	1412	0
1522110551.263926000	29.7267	1412	0
1522110551.264074000	29.7269	126	1
1522110551.264916000	29.7277	1412	0
1522110551.264919000	29.7277	1412	0
1522110551.264922000	29.7277	1412	0
1522110551.264924000	29.7277	1412	0
1522110551.264927000	29.7277	1412	0
1522110551.264930000	29.7277	484	0
1522110551.264931000	29.7277	1412	0
1522110551.265132000	29.7279	126	1
1522110551.265912000	29.7287	1412	0
1522110551.265915000	29.7287	1412	0
1522110551.265918000	29.7287	1412	0
1522110551.265920000	29.7287	1412	0
1522110551.265922000	29.7287	1412	0
1522110551.265925000	29.7287	1412	0
1522110551.265927000	29.7287	1412	0
1522110551.266914000	29.7297	1412	0
1522110551.266917000	29.7297	1412	0
1522110551.266920000	29.7297	1412	0
1522110551.266923000	29.7297	1412	0
1522110551.266926000	29.7297	1412	0
1522110551.266928000	29.7297	1412	0
1522110551.266931000	29.7297	64	0
1522110551.267073000	29.7299	126	1
1522110551.267912000	29.7307	1412	0
1522110551.267915000	29.7307	1412	0
1522110551.267917000	29.7307	1412	0
1522110551.267920000	29.7307	1412	0
1522110551.267923000	29.7307	1412	0
1522110551.267926000	29.7307	1412	0
1522110551.267928000	29.7307	1412	0
1522110551.268146000	29.7309	139	1
1522110551.268911000	29.7317	1412	0
1522110551.268914000	29.7317	1412	0
1522110551.268916000	29.7317	1412	0
1522110551.268919000	29.7317	1412	0
1522110551.268921000	29.7317	1412	0
1522110551.268924000	29.7317	1412	0
1522110551.269915000	29.7327	1412	0
1522110551.269919000	29.7327	1412	0
1522110551.269921000	29.7327	1412	0
1522110551.269924000	29.7327	1412	0
1522110551.269927000	29.7327	1412	0
1522110551.269929000	29.7327	1412	0
1522110551.270240000	29.733	126	1
1522110551.271913000	29.7347	1412	0
1522110551.272911000	29.7357	1412	0
1522110551.272913000	29.7357	1412	0
1522110551.272916000	29.7357	1412	0
1522110551.272918000	29.7357	1412	0
1522110551.272921000	29.7357	1412	0
1522110551.272981000	29.7358	105	1
1522110551.275984000	29.7388	111	1
1522110551.276914000	29.7397	1412	0
1522110551.276917000	29.7397	1412	0
1522110551.276919000	29.7397	1412	0
1522110551.276922000	29.7397	1412	0
1522110551.276924000	29.7397	1412	0
1522110551.277914000	29.7407	1412	0
1522110551.277917000	29.7407	1412	0
1522110551.277920000	29.7407	1412	0
1522110551.277923000	29.7407	1412	0
1522110551.277926000	29.7407	1412	0
1522110551.277929000	29.7407	487	0
1522110551.277931000	29.7407	1412	0
1522110551.278125000	29.7409	126	1
1522110551.278917000	29.7417	1412	0
1522110551.278920000	29.7417	1412	0
1522110551.278922000	29.7417	1412	0
1522110551.278925000	29.7417	1412	0
1522110551.278927000	29.7417	1412	0
1522110551.278930000	29.7417	1412	0
1522110551.278932000	29.7417	1412	0
1522110551.279916000	29.7427	1412	0
1522110551.279919000	29.7427	1412	0
1522110551.279921000	29.7427	1412	0
1522110551.279923000	29.7427	1412	0
1522110551.279926000	29.7427	1412	0
1522110551.279928000	29.7427	1412	0
1522110551.279931000	29.7427	64	0
1522110551.279932000	29.7427	1412	0
1522110551.280064000	29.7428	126	1
1522110551.280930000	29.7437	1412	0
1522110551.280933000	29.7437	1412	0
1522110551.280936000	29.7437	1412	0
1522110551.280938000	29.7437	1412	0
1522110551.280940000	29.7437	1412	0
1522110551.280943000	29.7437	1412	0
1522110551.281115000	29.7439	126	1
1522110551.281914000	29.7447	1412	0
1522110551.281916000	29.7447	1412	0
1522110551.281919000	29.7447	1412	0
1522110551.281921000	29.7447	930	0
1522110551.281923000	29.7447	1412	0
1522110551.281926000	29.7447	1412	0
1522110551.281928000	29.7447	1412	0
1522110551.282920000	29.7457	1412	0
1522110551.282923000	29.7457	1412	0
1522110551.282926000	29.7457	1412	0
1522110551.282929000	29.7457	1412	0
1522110551.282931000	29.7457	1412	0
1522110551.282934000	29.7457	1412	0
1522110551.282936000	29.7457	1412	0
1522110551.283915000	29.7467	1412	0
1522110551.283918000	29.7467	1412	0
1522110551.283921000	29.7467	1412	0
1522110551.283923000	29.7467	1412	0
1522110551.283926000	29.7467	1412	0
1522110551.283928000	29.7467	1412	0
1522110551.283931000	29.7467	1412	0
1522110551.284911000	29.7477	1412	0
1522110551.284914000	29.7477	1412	0
1522110551.284916000	29.7477	1412	0
1522110551.284918000	29.7477	1412	0
1522110551.284920000	29.7477	1412	0
1522110551.284922000	29.7477	1412	0
1522110551.285911000	29.7487	1412	0
1522110551.285914000	29.7487	1412	0
1522110551.285916000	29.7487	1412	0
1522110551.285919000	29.7487	1412	0
1522110551.285921000	29.7487	1412	0
1522110551.285924000	29.7487	1412	0
1522110551.285927000	29.7487	1412	0
1522110551.286912000	29.7497	1412	0
1522110551.286915000	29.7497	1412	0
1522110551.286917000	29.7497	1412	0
1522110551.286920000	29.7497	1412	0
1522110551.286923000	29.7497	1412	0
1522110551.286925000	29.7497	1412	0
1522110551.287801000	29.7506	126	1
1522110551.287915000	29.7507	1412	0
1522110551.287917000	29.7507	1412	0
1522110551.287920000	29.7507	1412	0
1522110551.287923000	29.7507	64	0
1522110551.287925000	29.7507	1412	0
1522110551.287927000	29.7507	1412	0
1522110551.287929000	29.7507	1412	0
1522110551.287932000	29.7507	1412	0
1522110551.288051000	29.7508	126	1
1522110551.288197000	29.751	126	1
1522110551.288348000	29.7511	126	1
1522110551.288914000	29.7517	1412	0
1522110551.288917000	29.7517	1412	0
1522110551.288920000	29.7517	1412	0
1522110551.288924000	29.7517	1412	0
1522110551.288926000	29.7517	1412	0
1522110551.288929000	29.7517	1412	0
1522110551.289067000	29.7519	126	1
1522110551.289915000	29.7527	1412	0
1522110551.289919000	29.7527	1412	0
1522110551.289921000	29.7527	1412	0
1522110551.289924000	29.7527	1412	0
1522110551.289926000	29.7527	1412	0
1522110551.289929000	29.7527	1412	0
1522110551.290115000	29.7529	126	1
1522110551.290914000	29.7537	1412	0
1522110551.290917000	29.7537	1412	0
1522110551.290920000	29.7537	1412	0
1522110551.290922000	29.7537	1412	0
1522110551.290925000	29.7537	1412	0
1522110551.290927000	29.7537	1412	0
1522110551.290930000	29.7537	1412	0
1522110551.290932000	29.7537	1412	0
1522110551.291915000	29.7547	1412	0
1522110551.291918000	29.7547	1412	0
1522110551.291921000	29.7547	1412	0
1522110551.291923000	29.7547	1412	0
1522110551.291926000	29.7547	1412	0
1522110551.291928000	29.7547	1412	0
1522110551.291930000	29.7547	1412	0
1522110551.292051000	29.7548	126	1
1522110551.292911000	29.7557	1412	0
1522110551.292914000	29.7557	1412	0
1522110551.292916000	29.7557	1412	0
1522110551.292919000	29.7557	1412	0
1522110551.292920000	29.7557	1412	0
1522110551.292923000	29.7557	1412	0
1522110551.293060000	29.7558	126	1
1522110551.293909000	29.7567	1412	0
1522110551.293912000	29.7567	1412	0
1522110551.293915000	29.7567	1412	0
1522110551.293917000	29.7567	1412	0
1522110551.293919000	29.7567	1412	0
1522110551.293922000	29.7567	1412	0
1522110551.294397000	29.7572	1412	0
1522110551.294400000	29.7572	1412	0
1522110551.294403000	29.7572	1412	0
1522110551.294519000	29.7573	126	1
1522110551.294620000	29.7574	1412	0
1522110551.294623000	29.7574	1412	0
1522110551.294794000	29.7576	1412	0
1522110551.294797000	29.7576	1412	0
1522110551.294799000	29.7576	64	0
1522110551.295914000	29.7587	1412	0
1522110551.295916000	29.7587	1412	0
1522110551.295919000	29.7587	1412	0
1522110551.295921000	29.7587	1412	0
1522110551.295923000	29.7587	1412	0
1522110551.295926000	29.7587	1412	0
1522110551.295928000	29.7587	1412	0
1522110551.296096000	29.7589	126	1
1522110551.296914000	29.7597	1412	0
1522110551.296917000	29.7597	1412	0
1522110551.296921000	29.7597	1412	0
1522110551.296924000	29.7597	1412	0
1522110551.296926000	29.7597	1412	0
1522110551.296929000	29.7597	1412	0
1522110551.296931000	29.7597	1412	0
1522110551.297913000	29.7607	1412	0
1522110551.297916000	29.7607	1412	0
1522110551.297919000	29.7607	1412	0
1522110551.297922000	29.7607	1412	0
1522110551.297924000	29.7607	1412	0
1522110551.297927000	29.7607	1412	0
1522110551.298040000	29.7608	126	1
1522110551.298912000	29.7617	1412	0
1522110551.298915000	29.7617	1412	0
1522110551.298918000	29.7617	1412	0
1522110551.298922000	29.7617	1412	0
1522110551.298925000	29.7617	1412	0
1522110551.298927000	29.7617	1412	0
1522110551.298929000	29.7617	1412	0
1522110551.299105000	29.7619	126	1
1522110551.299915000	29.7627	1412	0
1522110551.299917000	29.7627	1412	0
1522110551.299920000	29.7627	1412	0
1522110551.299923000	29.7627	1412	0
1522110551.299925000	29.7627	1412	0
1522110551.299928000	29.7627	1412	0
1522110551.300865000	29.7636	1412	0
1522110551.300867000	29.7637	419	0
1522110551.300870000	29.7637	1412	0
1522110551.300872000	29.7637	1412	0
1522110551.300876000	29.7637	1412	0
1522110551.300878000	29.7637	1412	0
1522110551.300968000	29.7638	1412	0
1522110551.300971000	29.7638	1412	0
1522110551.301019000	29.7638	126	1
1522110551.301916000	29.7647	1412	0
1522110551.301918000	29.7647	1412	0
1522110551.301921000	29.7647	1412	0
1522110551.301923000	29.7647	1412	0
1522110551.301926000	29.7647	1412	0
1522110551.301928000	29.7647	1412	0
1522110551.302916000	29.7657	1412	0
1522110551.302919000	29.7657	1412	0
1522110551.302922000	29.7657	1412	0
1522110551.302925000	29.7657	64	0
1522110551.302927000	29.7657	1412	0
1522110551.302929000	29.7657	1412	0
1522110551.302932000	29.7657	1412	0
1522110551.303336000	29.7661	1412	0
1522110551.303339000	29.7661	1412	0
1522110551.303341000	29.7661	1412	0
1522110551.303436000	29.7662	1412	0
1522110551.303641000	29.7664	139	1
1522110551.303816000	29.7666	126	1
1522110551.303912000	29.7667	1412	0
1522110551.303914000	29.7667	1412	0
1522110551.303917000	29.7667	948	0
1522110551.303920000	29.7667	1412	0
1522110551.304061000	29.7668	1412	0
1522110551.304912000	29.7677	1412	0
1522110551.304915000	29.7677	1412	0
1522110551.304918000	29.7677	1412	0
1522110551.304921000	29.7677	1412	0
1522110551.304923000	29.7677	1412	0
1522110551.305085000	29.7679	126	1
1522110551.305914000	29.7687	1412	0
1522110551.305917000	29.7687	1412	0
1522110551.305919000	29.7687	1412	0
1522110551.305922000	29.7687	1412	0
1522110551.305924000	29.7687	1412	0
